Timestamp,Voltage
2024-11-14 11:59:10,0.27425
2024-11-14 11:59:20,0.27425
2024-11-14 11:59:30,0.274125
2024-11-14 11:59:40,0.274
2024-11-14 11:59:50,0.273875
2024-11-14 12:00:00,0.273875
2024-11-14 12:00:10,0.274
2024-11-14 12:00:20,0.274
2024-11-14 12:00:30,0.273875
2024-11-14 12:00:40,0.273625
2024-11-14 12:00:50,0.273625
2024-11-14 12:01:00,0.2735
2024-11-14 12:01:10,0.2735
2024-11-14 12:01:20,0.273125
2024-11-14 12:01:30,0.272875
2024-11-14 12:01:40,0.27275
2024-11-14 12:01:50,0.272625
2024-11-14 12:02:00,0.272625
2024-11-14 12:02:10,0.2725
2024-11-14 12:02:21,0.272625
2024-11-14 12:02:31,0.272625
2024-11-14 12:02:41,0.272375
2024-11-14 12:02:51,0.272375
2024-11-14 12:03:01,0.27225
2024-11-14 12:03:11,0.27225
2024-11-14 12:03:21,0.272
2024-11-14 12:03:31,0.272
2024-11-14 12:03:41,0.27187500000000003
2024-11-14 12:03:51,0.271625
2024-11-14 12:04:01,0.271625
2024-11-14 12:04:11,0.271625
2024-11-14 12:04:21,0.271625
2024-11-14 12:08:44,0.32125
2024-11-14 12:08:54,0.27187500000000003
2024-11-14 12:09:04,0.27187500000000003
2024-11-14 12:09:14,0.27187500000000003
2024-11-14 12:09:24,0.272
2024-11-14 12:09:34,0.27187500000000003
2024-11-14 12:09:44,0.27187500000000003
2024-11-14 12:09:55,0.272
2024-11-14 12:10:05,0.27187500000000003
2024-11-14 12:10:15,0.272
2024-11-14 12:10:25,0.272
2024-11-14 12:10:35,0.272125
2024-11-14 12:10:45,0.272125
2024-11-14 12:10:55,0.272125
2024-11-14 12:11:05,0.272
2024-11-14 12:11:15,0.272
2024-11-14 12:11:25,0.272125
2024-11-14 12:11:35,0.272125
2024-11-14 12:11:45,0.272
2024-11-14 12:11:55,0.272
2024-11-14 12:12:05,0.272
2024-11-14 12:12:15,0.27187500000000003
2024-11-14 12:12:25,0.27187500000000003
2024-11-14 12:12:35,0.271625
2024-11-14 12:12:45,0.271625
2024-11-14 12:12:55,0.27175
2024-11-14 12:13:05,0.2715
2024-11-14 12:13:15,0.2715
2024-11-14 12:14:58,0.27125
2024-11-14 12:15:24,0.2705
2024-11-14 12:16:36,0.27025
2024-11-14 12:16:46,0.270125
2024-11-14 12:16:56,0.270125
2024-11-14 12:17:07,0.27
2024-11-14 12:17:17,0.26987500000000003
2024-11-14 12:17:27,0.27025
2024-11-14 12:17:37,0.27037500000000003
2024-11-14 12:17:47,0.2705
2024-11-14 12:17:57,0.2705
2024-11-14 12:18:07,0.2705
2024-11-14 12:18:17,0.270625
2024-11-14 12:18:27,0.27037500000000003
2024-11-14 12:18:37,0.27025
2024-11-14 12:18:47,0.27025
2024-11-14 12:18:57,0.27
2024-11-14 12:19:07,0.26987500000000003
2024-11-14 12:19:17,0.269625
2024-11-14 12:19:27,0.269625
2024-11-14 12:19:37,0.2695
2024-11-14 12:19:47,0.2695
2024-11-14 12:19:57,0.26937500000000003
2024-11-14 12:20:07,0.26937500000000003
2024-11-14 12:20:17,0.26937500000000003
2024-11-14 12:20:27,0.26937500000000003
2024-11-14 12:20:37,0.269125
2024-11-14 12:20:47,0.2685
2024-11-14 12:20:57,0.26887500000000003
2024-11-14 12:21:07,0.26825
2024-11-14 12:21:17,0.26875
2024-11-14 12:21:27,0.268625
2024-11-14 12:21:37,0.2685
2024-11-14 12:21:47,0.268625
2024-11-14 12:21:57,0.26825
2024-11-14 12:22:07,0.268125
2024-11-14 12:22:17,0.26787500000000003
2024-11-14 12:22:27,0.267625
2024-11-14 12:22:37,0.26787500000000003
2024-11-14 12:22:47,0.2675
2024-11-14 12:22:57,0.26737500000000003
2024-11-14 12:23:07,0.267
2024-11-14 12:23:17,0.267
2024-11-14 12:23:27,0.266625
2024-11-14 12:23:37,0.266625
2024-11-14 12:23:47,0.266625
2024-11-14 12:23:57,0.2665
2024-11-14 12:24:07,0.26637500000000003
2024-11-14 12:24:17,0.26637500000000003
2024-11-14 12:24:27,0.26637500000000003
2024-11-14 12:24:37,0.26637500000000003
2024-11-14 12:24:47,0.26587500000000003
2024-11-14 12:24:57,0.26575
2024-11-14 12:25:07,0.265625
2024-11-14 12:25:17,0.26575
2024-11-14 12:25:27,0.2655
2024-11-14 12:25:37,0.265375
2024-11-14 12:25:47,0.265
2024-11-14 12:25:57,0.265125
2024-11-14 12:26:07,0.265125
2024-11-14 12:26:17,0.264875
2024-11-14 12:26:27,0.26475
2024-11-14 12:26:37,0.26475
2024-11-14 12:26:48,0.264625
2024-11-14 12:26:58,0.2645
2024-11-14 12:27:08,0.264625
2024-11-14 12:27:18,0.26425
2024-11-14 12:27:28,0.264375
2024-11-14 12:27:38,0.2645
2024-11-14 12:27:48,0.264375
2024-11-14 12:27:58,0.26425
2024-11-14 12:28:08,0.26425
2024-11-14 12:28:18,0.264125
2024-11-14 12:28:28,0.264375
2024-11-14 12:41:13,0.257
2024-11-14 12:43:15,0.258125
2024-11-14 12:43:25,0.2585
2024-11-14 12:43:35,0.25875
2024-11-14 12:43:45,0.2565
2024-11-14 12:43:55,0.256
2024-11-14 12:44:05,0.256125
2024-11-14 12:44:15,0.256125
2024-11-14 12:44:25,0.256125
2024-11-14 12:44:35,0.2555
2024-11-14 12:44:45,0.25525000000000003
2024-11-14 12:44:55,0.255
2024-11-14 12:45:05,0.2545
2024-11-14 12:45:15,0.254375
2024-11-14 12:45:25,0.254
2024-11-14 12:45:35,0.253125
2024-11-14 12:45:45,0.253375
2024-11-14 12:45:55,0.25375000000000003
2024-11-14 12:46:05,0.25375000000000003
2024-11-14 12:46:15,0.254125
2024-11-14 12:46:25,0.253625
2024-11-14 12:46:35,0.253125
2024-11-14 12:46:45,0.253
2024-11-14 12:46:55,0.253
2024-11-14 12:47:05,0.253125
2024-11-14 12:47:15,0.25325000000000003
2024-11-14 12:47:25,0.25325000000000003
2024-11-14 12:47:35,0.253375
2024-11-14 12:47:45,0.253125
2024-11-14 12:47:55,0.253
2024-11-14 12:48:05,0.252875
2024-11-14 12:48:15,0.252625
2024-11-14 12:48:25,0.2525
2024-11-14 12:48:35,0.2525
2024-11-14 12:48:45,0.252625
2024-11-14 12:48:55,0.252625
2024-11-14 12:49:05,0.2525
2024-11-14 12:49:15,0.25225000000000003
2024-11-14 12:49:25,0.252125
2024-11-14 12:49:35,0.252
2024-11-14 12:49:45,0.251875
2024-11-14 12:49:55,0.25175000000000003
2024-11-14 12:50:05,0.251625
2024-11-14 12:50:15,0.251375
2024-11-14 12:50:25,0.251125
2024-11-14 12:50:35,0.251125
2024-11-14 12:50:45,0.251125
2024-11-14 12:50:55,0.251125
2024-11-14 12:51:05,0.251125
2024-11-14 12:51:15,0.251
2024-11-14 12:51:25,0.250875
2024-11-14 12:51:35,0.251
2024-11-14 12:51:45,0.250625
2024-11-14 12:51:55,0.25075000000000003
2024-11-14 12:52:05,0.2505
2024-11-14 12:52:15,0.25025000000000003
2024-11-14 12:52:25,0.25075000000000003
2024-11-14 12:52:35,0.25
2024-11-14 12:52:45,0.25
2024-11-14 12:52:55,0.249875
2024-11-14 12:53:05,0.25
2024-11-14 12:53:15,0.249875
2024-11-14 12:53:25,0.249625
2024-11-14 12:53:35,0.249625
2024-11-14 12:53:45,0.249625
2024-11-14 12:53:55,0.2495
2024-11-14 12:54:05,0.2495
2024-11-14 12:54:15,0.24925
2024-11-14 12:54:26,0.249125
2024-11-14 12:54:36,0.24925
2024-11-14 12:54:46,0.249
2024-11-14 12:54:56,0.248875
2024-11-14 12:55:06,0.24875
2024-11-14 12:55:16,0.2485
2024-11-14 12:55:26,0.248625
2024-11-14 12:55:36,0.248375
2024-11-14 12:55:46,0.248125
2024-11-14 12:55:56,0.248125
2024-11-14 12:56:06,0.248125
2024-11-14 12:56:16,0.247625
2024-11-14 12:56:26,0.24775
2024-11-14 12:56:36,0.247625
2024-11-14 12:56:46,0.247375
2024-11-14 12:56:56,0.247375
2024-11-14 12:57:06,0.247375
2024-11-14 12:57:16,0.24725
2024-11-14 12:57:26,0.247125
2024-11-14 12:57:36,0.246375
2024-11-14 12:57:46,0.2455
2024-11-14 12:57:56,0.245125
2024-11-14 12:58:06,0.244875
2024-11-14 12:58:16,0.245125
2024-11-14 12:58:26,0.244875
2024-11-14 12:58:36,0.245
2024-11-14 12:58:46,0.245
2024-11-14 12:58:56,0.245125
2024-11-14 12:59:06,0.24475
2024-11-14 12:59:16,0.24475
2024-11-14 12:59:26,0.24625
2024-11-14 12:59:36,0.244625
2024-11-14 12:59:46,0.2485
2024-11-14 12:59:56,0.246875
2024-11-14 13:00:06,0.247
2024-11-14 13:00:16,0.24675
2024-11-14 13:00:26,0.246125
2024-11-14 13:00:36,0.24625
2024-11-14 13:00:46,0.246
2024-11-14 13:00:56,0.246
2024-11-14 13:01:06,0.245875
2024-11-14 13:01:16,0.24575
2024-11-14 13:01:26,0.245625
2024-11-14 13:01:36,0.245375
2024-11-14 13:01:46,0.2455
2024-11-14 13:01:56,0.24525
2024-11-14 13:02:06,0.245125
2024-11-14 13:02:16,0.24525
2024-11-14 13:02:26,0.24525
2024-11-14 13:02:36,0.245125
2024-11-14 13:02:46,0.245125
2024-11-14 13:02:56,0.245125
2024-11-14 13:03:06,0.244875
2024-11-14 13:03:16,0.244875
2024-11-14 13:03:27,0.245
2024-11-14 13:03:37,0.24475
2024-11-14 13:03:47,0.244625
2024-11-14 13:03:57,0.24475
2024-11-14 13:04:07,0.24475
2024-11-14 13:04:17,0.24475
2024-11-14 13:04:27,0.244875
2024-11-14 13:04:37,0.244625
2024-11-14 13:04:47,0.2445
2024-11-14 13:04:57,0.244125
2024-11-14 13:05:07,0.244
2024-11-14 13:05:17,0.243875
2024-11-14 13:05:27,0.244
2024-11-14 13:05:37,0.244
2024-11-14 13:05:47,0.24375
2024-11-14 13:05:57,0.243875
2024-11-14 13:06:07,0.243625
2024-11-14 13:06:17,0.24375
2024-11-14 13:06:27,0.244125
2024-11-14 13:06:37,0.243375
2024-11-14 13:06:47,0.243625
2024-11-14 13:06:57,0.24325
2024-11-14 13:07:07,0.24325
2024-11-14 13:07:17,0.2435
2024-11-14 13:07:27,0.24325
2024-11-14 13:07:37,0.243375
2024-11-14 13:07:47,0.24325
2024-11-14 13:07:57,0.243
2024-11-14 13:08:07,0.243
2024-11-14 13:08:17,0.24275
2024-11-14 13:08:27,0.242875
2024-11-14 13:08:37,0.243
2024-11-14 13:08:47,0.242875
2024-11-14 13:08:57,0.242625
2024-11-14 13:09:07,0.2425
2024-11-14 13:09:17,0.242375
2024-11-14 13:09:27,0.242375
2024-11-14 13:09:37,0.24225
2024-11-14 13:09:47,0.242125
2024-11-14 13:09:57,0.242125
2024-11-14 13:10:07,0.2425
2024-11-14 13:10:17,0.24225
2024-11-14 13:10:27,0.241875
2024-11-14 13:10:37,0.24175
2024-11-14 13:10:47,0.241875
2024-11-14 13:10:57,0.24175
2024-11-14 13:11:07,0.24175
2024-11-14 13:11:17,0.241625
2024-11-14 13:11:27,0.241375
2024-11-14 13:11:37,0.241375
2024-11-14 13:11:47,0.241375
2024-11-14 13:11:57,0.2415
2024-11-14 13:12:07,0.24125
2024-11-14 13:12:17,0.241125
2024-11-14 13:12:27,0.241125
2024-11-14 13:12:37,0.241125
2024-11-14 13:12:47,0.241125
2024-11-14 13:12:57,0.241
2024-11-14 13:13:07,0.24075
2024-11-14 13:13:17,0.240875
2024-11-14 13:13:27,0.24075
2024-11-14 13:13:37,0.240625
2024-11-14 13:13:47,0.24075
2024-11-14 13:13:57,0.24075
2024-11-14 13:14:07,0.241
2024-11-14 13:14:17,0.2405
2024-11-14 13:14:27,0.240375
2024-11-14 13:14:37,0.240375
2024-11-14 13:14:47,0.24025
2024-11-14 13:14:57,0.240125
2024-11-14 13:15:07,0.240125
2024-11-14 13:15:17,0.240125
2024-11-14 13:15:27,0.239875
2024-11-14 13:15:38,0.24
2024-11-14 13:15:48,0.24
2024-11-14 13:15:58,0.23975000000000002
2024-11-14 13:16:08,0.24
2024-11-14 13:16:18,0.24
2024-11-14 13:16:28,0.239875
2024-11-14 13:16:38,0.23975000000000002
2024-11-14 13:16:48,0.23975000000000002
2024-11-14 13:16:58,0.23975000000000002
2024-11-14 13:17:08,0.23950000000000002
2024-11-14 13:17:18,0.23975000000000002
2024-11-14 13:17:28,0.239125
2024-11-14 13:17:38,0.239625
2024-11-14 13:17:48,0.239375
2024-11-14 13:17:58,0.23975000000000002
2024-11-14 13:18:08,0.23900000000000002
2024-11-14 13:18:18,0.238875
2024-11-14 13:18:28,0.23875000000000002
2024-11-14 13:18:38,0.238875
2024-11-14 13:18:48,0.23875000000000002
2024-11-14 13:18:58,0.23900000000000002
2024-11-14 13:19:08,0.238875
2024-11-14 13:19:18,0.238875
2024-11-14 13:19:28,0.238625
2024-11-14 13:19:38,0.23850000000000002
2024-11-14 13:19:48,0.238375
2024-11-14 13:19:58,0.238375
2024-11-14 13:20:08,0.238375
2024-11-14 13:20:18,0.23825000000000002
2024-11-14 13:20:28,0.238375
2024-11-14 13:20:38,0.23800000000000002
2024-11-14 13:20:48,0.238125
2024-11-14 13:20:58,0.238125
2024-11-14 13:21:08,0.23825000000000002
2024-11-14 13:21:18,0.23800000000000002
2024-11-14 13:21:28,0.23800000000000002
2024-11-14 13:21:38,0.237875
2024-11-14 13:21:48,0.237875
2024-11-14 13:21:58,0.23775000000000002
2024-11-14 13:22:08,0.23775000000000002
2024-11-14 13:22:18,0.23800000000000002
2024-11-14 13:22:28,0.237625
2024-11-14 13:22:38,0.237375
2024-11-14 13:22:48,0.237625
2024-11-14 13:22:58,0.237375
2024-11-14 13:23:08,0.23725000000000002
2024-11-14 13:23:18,0.237125
2024-11-14 13:23:28,0.236875
2024-11-14 13:23:38,0.237125
2024-11-14 13:23:48,0.236375
2024-11-14 13:23:58,0.236875
2024-11-14 13:24:08,0.237125
2024-11-14 13:24:18,0.23700000000000002
2024-11-14 13:24:28,0.236875
2024-11-14 13:24:38,0.23675000000000002
2024-11-14 13:24:48,0.236375
2024-11-14 13:24:58,0.23675000000000002
2024-11-14 13:25:08,0.236875
2024-11-14 13:25:18,0.236875
2024-11-14 13:25:28,0.23650000000000002
2024-11-14 13:25:38,0.23650000000000002
2024-11-14 13:25:48,0.23625000000000002
2024-11-14 13:25:58,0.236375
2024-11-14 13:26:08,0.23625000000000002
2024-11-14 13:26:18,0.235875
2024-11-14 13:26:28,0.23575000000000002
2024-11-14 13:26:38,0.235875
2024-11-14 13:26:48,0.23575000000000002
2024-11-14 13:26:58,0.23575000000000002
2024-11-14 13:27:08,0.23575000000000002
2024-11-14 13:27:18,0.23575000000000002
2024-11-14 13:27:28,0.23575000000000002
2024-11-14 13:27:38,0.235625
2024-11-14 13:27:49,0.23525000000000001
2024-11-14 13:27:59,0.23525000000000001
2024-11-14 13:28:09,0.235125
2024-11-14 13:28:19,0.235125
2024-11-14 13:28:29,0.235125
2024-11-14 13:28:39,0.23525000000000001
2024-11-14 13:28:49,0.235375
2024-11-14 13:28:59,0.235375
2024-11-14 13:29:09,0.235125
2024-11-14 13:29:19,0.23525000000000001
2024-11-14 13:29:29,0.235125
2024-11-14 13:29:39,0.234875
2024-11-14 13:29:49,0.23500000000000001
2024-11-14 13:29:59,0.234875
2024-11-14 13:30:09,0.23475000000000001
2024-11-14 13:30:19,0.234625
2024-11-14 13:30:30,0.234875
2024-11-14 13:30:40,0.234875
2024-11-14 13:30:50,0.234625
2024-11-14 13:31:00,0.23475000000000001
2024-11-14 13:31:10,0.23475000000000001
2024-11-14 13:31:20,0.23450000000000001
2024-11-14 13:31:30,0.23450000000000001
2024-11-14 13:31:40,0.23450000000000001
2024-11-14 13:31:50,0.23450000000000001
2024-11-14 13:32:00,0.23450000000000001
2024-11-14 13:32:10,0.23450000000000001
2024-11-14 13:32:20,0.23450000000000001
2024-11-14 13:32:30,0.23450000000000001
2024-11-14 13:32:40,0.234375
2024-11-14 13:32:50,0.23450000000000001
2024-11-14 13:33:00,0.234625
2024-11-14 13:33:10,0.234125
2024-11-14 13:33:20,0.234375
2024-11-14 13:33:30,0.234375
2024-11-14 13:33:40,0.23425
2024-11-14 13:33:50,0.234125
2024-11-14 13:34:00,0.234
2024-11-14 13:34:10,0.234125
2024-11-14 13:34:20,0.23425
2024-11-14 13:34:30,0.234
2024-11-14 13:34:40,0.233875
2024-11-14 13:34:50,0.233875
2024-11-14 13:35:00,0.233625
2024-11-14 13:35:10,0.2335
2024-11-14 13:35:20,0.233875
2024-11-14 13:35:30,0.233625
2024-11-14 13:35:40,0.233625
2024-11-14 13:35:50,0.23375
2024-11-14 13:36:00,0.233625
2024-11-14 13:36:10,0.233375
2024-11-14 13:36:20,0.2335
2024-11-14 13:36:30,0.2335
2024-11-14 13:36:40,0.2335
2024-11-14 13:36:50,0.2335
2024-11-14 13:37:00,0.233375
2024-11-14 13:37:10,0.233375
2024-11-14 13:37:20,0.23325
2024-11-14 13:37:30,0.233375
2024-11-14 13:37:40,0.23325
2024-11-14 13:37:50,0.233125
2024-11-14 13:38:00,0.233125
2024-11-14 13:38:10,0.23325
2024-11-14 13:38:20,0.233125
2024-11-14 13:38:30,0.233
2024-11-14 13:38:40,0.233
2024-11-14 13:38:50,0.232875
2024-11-14 13:39:00,0.233
2024-11-14 13:39:10,0.23275
2024-11-14 13:39:20,0.233
2024-11-14 13:39:30,0.233
2024-11-14 13:39:40,0.232875
2024-11-14 13:39:50,0.23275
2024-11-14 13:40:00,0.232875
2024-11-14 13:40:10,0.232625
2024-11-14 13:40:20,0.233125
2024-11-14 13:40:30,0.232875
2024-11-14 13:40:40,0.23275
2024-11-14 13:40:50,0.2325
2024-11-14 13:41:00,0.2325
2024-11-14 13:41:10,0.2325
2024-11-14 13:41:20,0.232125
2024-11-14 13:41:30,0.232125
2024-11-14 13:41:40,0.231875
2024-11-14 13:41:50,0.231625
2024-11-14 13:42:00,0.230875
2024-11-14 13:42:10,0.231125
2024-11-14 13:42:20,0.23125
2024-11-14 13:42:30,0.23125
2024-11-14 13:42:40,0.231625
2024-11-14 13:42:50,0.231375
2024-11-14 13:43:01,0.231
2024-11-14 13:43:11,0.231125
2024-11-14 13:43:21,0.231125
2024-11-14 13:43:31,0.23125
2024-11-14 13:43:41,0.231
2024-11-14 13:43:51,0.230875
2024-11-14 13:44:01,0.230875
2024-11-14 13:44:11,0.230875
2024-11-14 13:44:21,0.231
2024-11-14 13:44:31,0.23075
2024-11-14 13:44:41,0.230625
2024-11-14 13:44:51,0.23075
2024-11-14 13:45:01,0.230875
2024-11-14 13:45:11,0.230625
2024-11-14 13:45:21,0.2305
2024-11-14 13:45:31,0.230375
2024-11-14 13:45:41,0.22975
2024-11-14 13:45:51,0.23025
2024-11-14 13:46:01,0.23025
2024-11-14 13:46:11,0.230125
2024-11-14 13:46:21,0.230125
2024-11-14 13:46:31,0.230125
2024-11-14 13:46:41,0.23
2024-11-14 13:46:51,0.229875
2024-11-14 13:47:01,0.22975
2024-11-14 13:47:11,0.2295
2024-11-14 13:47:21,0.2295
2024-11-14 13:47:31,0.22975
2024-11-14 13:47:41,0.22975
2024-11-14 13:47:51,0.229625
2024-11-14 13:48:01,0.229
2024-11-14 13:48:11,0.229625
2024-11-14 13:48:21,0.2295
2024-11-14 13:48:31,0.229
2024-11-14 13:48:41,0.22925
2024-11-14 13:48:51,0.229125
2024-11-14 13:49:01,0.229
2024-11-14 13:49:11,0.229375
2024-11-14 13:49:21,0.229
2024-11-14 13:49:31,0.22875
2024-11-14 13:49:41,0.228875
2024-11-14 13:49:51,0.228625
2024-11-14 13:50:01,0.228625
2024-11-14 13:50:11,0.228625
2024-11-14 13:50:21,0.2285
2024-11-14 13:50:31,0.228125
2024-11-14 13:50:41,0.228125
2024-11-14 13:50:51,0.227875
2024-11-14 13:51:01,0.22775
2024-11-14 13:51:11,0.22775
2024-11-14 13:51:21,0.22775
2024-11-14 13:51:31,0.227625
2024-11-14 13:51:41,0.227625
2024-11-14 13:51:51,0.2275
2024-11-14 13:52:01,0.2275
2024-11-14 13:52:11,0.22725
2024-11-14 13:52:21,0.22725
2024-11-14 13:52:31,0.227375
2024-11-14 13:52:41,0.227375
2024-11-14 13:52:51,0.227
2024-11-14 13:53:01,0.226625
2024-11-14 13:53:11,0.226875
2024-11-14 13:53:21,0.226625
2024-11-14 13:53:31,0.22625
2024-11-14 13:53:41,0.2265
2024-11-14 13:53:51,0.2265
2024-11-14 13:54:01,0.2265
2024-11-14 13:54:11,0.226625
2024-11-14 13:54:21,0.22675
2024-11-14 13:54:31,0.2265
2024-11-14 13:54:41,0.226
2024-11-14 13:54:51,0.2265
2024-11-14 13:55:01,0.2265
2024-11-14 13:55:11,0.22675
2024-11-14 13:55:22,0.226625
2024-11-14 13:55:32,0.226625
2024-11-14 13:55:42,0.2265
2024-11-14 13:55:52,0.2265
2024-11-14 13:56:02,0.2265
2024-11-14 13:56:12,0.226875
2024-11-14 13:56:22,0.226625
2024-11-14 13:56:32,0.2265
2024-11-14 13:56:42,0.226375
2024-11-14 13:56:52,0.2265
2024-11-14 13:57:02,0.226125
2024-11-14 13:57:12,0.226
2024-11-14 13:57:22,0.226
2024-11-14 13:57:32,0.226
2024-11-14 13:57:42,0.226
2024-11-14 13:57:52,0.226125
2024-11-14 13:58:02,0.226
2024-11-14 13:58:12,0.22625
2024-11-14 13:58:22,0.226125
2024-11-14 13:58:32,0.226125
2024-11-14 13:58:42,0.226125
2024-11-14 13:58:52,0.226125
2024-11-14 13:59:02,0.225625
2024-11-14 13:59:12,0.22575
2024-11-14 13:59:22,0.22575
2024-11-14 13:59:32,0.22575
2024-11-14 13:59:42,0.225625
2024-11-14 13:59:52,0.225625
2024-11-14 14:00:02,0.225625
2024-11-14 14:00:12,0.225625
2024-11-14 14:00:22,0.22575
2024-11-14 14:00:32,0.22575
2024-11-14 14:00:42,0.225625
2024-11-14 14:00:52,0.225625
2024-11-14 14:01:02,0.225625
2024-11-14 14:01:12,0.2255
2024-11-14 14:01:22,0.225625
2024-11-14 14:01:32,0.225375
2024-11-14 14:01:42,0.225375
2024-11-14 14:01:52,0.2255
2024-11-14 14:02:02,0.225375
2024-11-14 14:02:12,0.22525
2024-11-14 14:02:22,0.225375
2024-11-14 14:02:32,0.22525
2024-11-14 14:02:42,0.22525
2024-11-14 14:02:52,0.225375
2024-11-14 14:03:02,0.2255
2024-11-14 14:03:12,0.22525
2024-11-14 14:03:22,0.22525
2024-11-14 14:03:32,0.22525
2024-11-14 14:03:42,0.2255
2024-11-14 14:03:52,0.225375
2024-11-14 14:04:02,0.225375
2024-11-14 14:04:12,0.225375
2024-11-14 14:04:22,0.225375
2024-11-14 14:04:32,0.2255
2024-11-14 14:04:42,0.225625
2024-11-14 14:04:52,0.225625
2024-11-14 14:05:02,0.225625
2024-11-14 14:05:12,0.22575
2024-11-14 14:05:22,0.225375
2024-11-14 14:05:32,0.225875
2024-11-14 14:05:42,0.225625
2024-11-14 14:05:52,0.2255
2024-11-14 14:06:02,0.225625
2024-11-14 14:06:12,0.225625
2024-11-14 14:06:22,0.225625
2024-11-14 14:06:32,0.225625
2024-11-14 14:06:42,0.225625
2024-11-14 14:06:52,0.2255
2024-11-14 14:07:02,0.2255
2024-11-14 14:07:12,0.2255
2024-11-14 14:07:23,0.2255
2024-11-14 14:07:33,0.225625
2024-11-14 14:07:43,0.22525
2024-11-14 14:07:53,0.22525
2024-11-14 14:08:03,0.2255
2024-11-14 14:08:13,0.225375
2024-11-14 14:08:23,0.225625
2024-11-14 14:08:33,0.2255
2024-11-14 14:08:43,0.2255
2024-11-14 14:08:53,0.225375
2024-11-14 14:09:03,0.225125
2024-11-14 14:09:13,0.22525
2024-11-14 14:09:23,0.225125
2024-11-14 14:09:33,0.225
2024-11-14 14:09:43,0.22525
2024-11-14 14:09:53,0.225125
2024-11-14 14:10:03,0.225125
2024-11-14 14:10:13,0.225375
2024-11-14 14:10:23,0.22525
2024-11-14 14:10:33,0.22525
2024-11-14 14:10:43,0.225125
2024-11-14 14:10:53,0.225
2024-11-14 14:11:03,0.225125
2024-11-14 14:11:13,0.22525
2024-11-14 14:11:23,0.225125
2024-11-14 14:11:33,0.224875
2024-11-14 14:11:43,0.225
2024-11-14 14:11:53,0.225
2024-11-14 14:12:03,0.22425
2024-11-14 14:12:13,0.22475
2024-11-14 14:12:23,0.224875
2024-11-14 14:12:33,0.225
2024-11-14 14:12:43,0.225
2024-11-14 14:12:53,0.225
2024-11-14 14:13:03,0.224875
2024-11-14 14:13:13,0.224875
2024-11-14 14:13:23,0.22525
2024-11-14 14:13:33,0.22475
2024-11-14 14:13:43,0.225
2024-11-14 14:13:53,0.224875
2024-11-14 14:14:03,0.225125
2024-11-14 14:14:13,0.225
2024-11-14 14:14:23,0.225
2024-11-14 14:14:33,0.224375
2024-11-14 14:14:43,0.22387500000000002
2024-11-14 14:14:53,0.22375
2024-11-14 14:15:03,0.22375
2024-11-14 14:15:13,0.22387500000000002
2024-11-14 14:15:23,0.224
2024-11-14 14:15:33,0.224
2024-11-14 14:15:43,0.224
2024-11-14 14:15:53,0.224
2024-11-14 14:16:03,0.22387500000000002
2024-11-14 14:16:13,0.22387500000000002
2024-11-14 14:16:23,0.224
2024-11-14 14:16:33,0.224125
2024-11-14 14:16:43,0.224
2024-11-14 14:16:53,0.22387500000000002
2024-11-14 14:17:03,0.224125
2024-11-14 14:17:13,0.22387500000000002
2024-11-14 14:17:23,0.22362500000000002
2024-11-14 14:17:33,0.22362500000000002
2024-11-14 14:17:43,0.22375
2024-11-14 14:17:53,0.22337500000000002
2024-11-14 14:18:03,0.22387500000000002
2024-11-14 14:18:13,0.2235
2024-11-14 14:18:23,0.22387500000000002
2024-11-14 14:18:33,0.224
2024-11-14 14:18:43,0.22375
2024-11-14 14:18:53,0.224125
2024-11-14 14:19:03,0.224
